Location,VR Internal Loc,Date,Time,Vehicle Count
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,02:00:00,20
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,02:15:00,11
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,02:15:00,6
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,02:15:00,16
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,02:30:00,11
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,02:30:00,10
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,02:30:00,16
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,02:45:00,8
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,02:45:00,8
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,02:45:00,15
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,03:00:00,11
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,03:00:00,9
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,03:00:00,29
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,03:15:00,7
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,03:15:00,3
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,03:15:00,22
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,03:30:00,7
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,03:30:00,7
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,03:30:00,20
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,03:45:00,15
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,03:45:00,6
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,03:45:00,11
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,04:00:00,13
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,04:00:00,6
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,04:00:00,16
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,04:15:00,11
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,04:15:00,10
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,04:15:00,22
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,04:30:00,21
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,04:30:00,5
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,04:30:00,16
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,04:45:00,18
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,04:45:00,12
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,04:45:00,22
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,05:00:00,22
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,05:00:00,6
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,05:00:00,23
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,05:15:00,36
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,05:15:00,16
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,05:15:00,44
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,05:30:00,54
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,05:30:00,5
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,05:30:00,60
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,05:45:00,75
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,05:45:00,15
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,05:45:00,53
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,06:00:00,127
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,06:00:00,39
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,06:00:00,97
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,06:15:00,200
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,06:15:00,66
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,06:15:00,99
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,06:30:00,280
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,06:30:00,74
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,06:30:00,150
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,06:45:00,344
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,06:45:00,92
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,06:45:00,137
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,07:00:00,380
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,07:00:00,117
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,07:00:00,172
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,07:15:00,470
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,07:15:00,122
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,07:15:00,245
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,07:30:00,437
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,07:30:00,97
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,07:30:00,265
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,07:45:00,399
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,07:45:00,127
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,07:45:00,289
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,08:00:00,382
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,08:00:00,147
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,08:00:00,330
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,08:15:00,360
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,08:15:00,174
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,08:15:00,293
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,08:30:00,348
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,08:30:00,144
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,08:30:00,258
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,08:45:00,319
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,08:45:00,162
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,08:45:00,184
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,09:00:00,313
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,09:00:00,146
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,09:00:00,236
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,09:15:00,292
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,09:15:00,108
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,09:15:00,289
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,09:30:00,286
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,09:30:00,132
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,09:30:00,239
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,09:45:00,250
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,09:45:00,147
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,09:45:00,217
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,10:00:00,275
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,10:00:00,127
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,10:00:00,195
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,10:15:00,232
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,10:15:00,108
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,10:15:00,266
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,10:30:00,244
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,10:30:00,112
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,10:30:00,234
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,10:45:00,240
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,10:45:00,103
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,10:45:00,299
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,11:00:00,215
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,11:00:00,137
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,11:00:00,270
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,11:15:00,235
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,11:15:00,135
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,11:15:00,262
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,11:30:00,188
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,11:30:00,158
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,11:30:00,271
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,11:45:00,238
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,11:45:00,115
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,11:45:00,257
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,12:00:00,246
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,12:00:00,140
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,12:00:00,270
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,12:15:00,178
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,12:15:00,129
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,12:15:00,291
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,12:30:00,204
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,12:30:00,137
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,12:30:00,274
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,12:45:00,193
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,12:45:00,151
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,12:45:00,257
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,13:00:00,241
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,13:00:00,140
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,13:00:00,291
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,13:15:00,204
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,13:15:00,147
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,13:15:00,302
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,13:30:00,189
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,13:30:00,126
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,13:30:00,254
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,13:45:00,191
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,13:45:00,122
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,13:45:00,289
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,14:00:00,180
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,14:00:00,132
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,14:00:00,250
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,14:15:00,176
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,14:15:00,129
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,14:15:00,336
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,14:30:00,208
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,14:30:00,146
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,14:30:00,279
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,14:45:00,223
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,14:45:00,123
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,14:45:00,260
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,15:00:00,195
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,15:00:00,166
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,15:00:00,283
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,15:15:00,182
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,15:15:00,176
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,15:15:00,206
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,15:30:00,224
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,15:30:00,187
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,15:30:00,229
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,15:45:00,188
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,15:45:00,212
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,15:45:00,271
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,16:00:00,172
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,16:00:00,164
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,16:00:00,358
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,16:15:00,197
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,16:15:00,165
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,16:15:00,442
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,16:30:00,168
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,16:30:00,198
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,16:30:00,444
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,16:45:00,165
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,16:45:00,171
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,16:45:00,417
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,17:00:00,230
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,17:00:00,195
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,17:00:00,500
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,17:15:00,195
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,17:15:00,181
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,17:15:00,467
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,17:30:00,232
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,17:30:00,188
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,17:30:00,485
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,17:45:00,219
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,17:45:00,195
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,17:45:00,461
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,18:00:00,215
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,18:00:00,178
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,18:00:00,420
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,18:15:00,207
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,18:15:00,199
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,18:15:00,358
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,18:30:00,194
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,18:30:00,152
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,18:30:00,313
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,18:45:00,190
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,18:45:00,141
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,18:45:00,278
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,19:00:00,208
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,19:00:00,138
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,19:00:00,276
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,19:15:00,210
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,19:15:00,118
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,19:15:00,230
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,19:30:00,178
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,19:30:00,110
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,19:30:00,234
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,19:45:00,163
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,19:45:00,108
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,19:45:00,219
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,20:00:00,121
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,20:00:00,80
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,20:00:00,177
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,20:15:00,135
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,20:15:00,73
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,20:15:00,167
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,20:30:00,126
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,20:30:00,47
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,20:30:00,164
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,20:45:00,114
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,20:45:00,56
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,20:45:00,167
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,21:00:00,113
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,21:00:00,79
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,21:00:00,155
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,21:15:00,82
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,21:15:00,117
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,21:15:00,184
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,21:30:00,108
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,21:30:00,71
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,21:30:00,174
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,21:45:00,86
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,21:45:00,97
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,21:45:00,164
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,22:00:00,91
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,22:00:00,63
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,22:00:00,192
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,22:15:00,103
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,22:15:00,71
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,22:15:00,172
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,22:30:00,93
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,22:30:00,66
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,22:30:00,155
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,22:45:00,62
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,22:45:00,79
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,22:45:00,182
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,23:00:00,57
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,23:00:00,49
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,23:00:00,170
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,23:15:00,58
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,23:15:00,45
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,23:15:00,139
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,23:30:00,45
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,23:30:00,44
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,23:30:00,140
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-20,23:45:00,48
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-20,23:45:00,54
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-20,23:45:00,107
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,00:00:00,33
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,00:00:00,42
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,00:00:00,116
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,00:15:00,29
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,00:15:00,33
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,00:15:00,88
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,00:30:00,26
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,00:30:00,19
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,00:30:00,81
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,00:45:00,26
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,00:45:00,26
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,00:45:00,58
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,01:00:00,32
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,01:00:00,16
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,01:00:00,53
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,01:15:00,21
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,01:15:00,18
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,01:15:00,49
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,01:30:00,19
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,01:30:00,20
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,01:30:00,50
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,01:45:00,20
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,01:45:00,8
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,01:45:00,55
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,02:00:00,12
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,02:00:00,13
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,02:00:00,21
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,02:15:00,12
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,02:15:00,16
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,02:15:00,31
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,02:30:00,11
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,02:30:00,13
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,02:30:00,42
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,02:45:00,9
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,02:45:00,20
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,02:45:00,42
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,03:00:00,8
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,03:00:00,10
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,03:00:00,18
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,03:15:00,11
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,03:15:00,8
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,03:15:00,31
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,03:30:00,5
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,03:30:00,8
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,03:30:00,13
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,03:45:00,8
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,03:45:00,7
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,03:45:00,19
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,04:00:00,12
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,04:00:00,8
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,04:00:00,23
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,04:15:00,14
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,04:15:00,15
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,04:15:00,12
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,04:30:00,11
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,04:30:00,7
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,04:30:00,21
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,04:45:00,18
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,04:45:00,4
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,04:45:00,28
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,05:00:00,14
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,05:00:00,6
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,05:00:00,18
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,05:15:00,17
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,05:15:00,9
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,05:15:00,26
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,05:30:00,24
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,05:30:00,10
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,05:30:00,36
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,05:45:00,24
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,05:45:00,11
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,05:45:00,49
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,06:00:00,41
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,06:00:00,13
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,06:00:00,47
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,06:15:00,79
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,06:15:00,30
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,06:15:00,70
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,06:30:00,83
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,06:30:00,42
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,06:30:00,65
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,06:45:00,75
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,06:45:00,44
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,06:45:00,74
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-21,07:00:00,70
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-21,07:00:00,22
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-21,07:00:00,97
