Location,VR Internal Loc,Date,Time,Vehicle Count
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,13:15:00,230
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,13:30:00,99
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,13:30:00,220
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,13:30:00,199
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,13:45:00,98
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,13:45:00,245
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,13:45:00,194
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,14:00:00,101
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,14:00:00,215
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,14:00:00,187
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,14:15:00,71
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,14:15:00,245
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,14:15:00,204
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,14:30:00,89
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,14:30:00,214
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,14:30:00,193
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,14:45:00,90
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,14:45:00,248
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,14:45:00,174
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,15:00:00,78
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,15:00:00,244
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,15:00:00,204
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,15:15:00,83
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,15:15:00,220
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,15:15:00,230
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,15:30:00,82
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,15:30:00,242
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,15:30:00,215
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,15:45:00,112
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,15:45:00,208
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,15:45:00,203
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,16:00:00,78
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,16:00:00,255
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,16:00:00,207
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,16:15:00,91
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,16:15:00,195
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,16:15:00,240
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,16:30:00,71
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,16:30:00,237
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,16:30:00,209
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,16:45:00,107
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,16:45:00,216
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,16:45:00,211
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,17:00:00,90
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,17:00:00,212
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,17:00:00,218
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,17:15:00,74
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,17:15:00,221
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,17:15:00,218
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,17:30:00,81
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,17:30:00,237
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,17:30:00,179
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,17:45:00,68
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,17:45:00,201
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,17:45:00,173
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,18:00:00,72
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,18:00:00,176
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,18:00:00,186
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,18:15:00,64
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,18:15:00,189
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,18:15:00,143
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,18:30:00,65
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,18:30:00,164
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,18:30:00,151
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,18:45:00,70
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,18:45:00,158
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,18:45:00,119
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,19:00:00,53
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,19:00:00,168
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,19:00:00,138
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,19:15:00,53
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,19:15:00,131
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,19:15:00,101
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,19:30:00,42
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,19:30:00,101
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,19:30:00,106
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,19:45:00,38
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,19:45:00,113
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,19:45:00,111
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,20:00:00,38
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,20:00:00,120
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,20:00:00,85
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,20:15:00,27
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,20:15:00,105
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,20:15:00,83
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,20:30:00,20
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,20:30:00,93
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,20:30:00,83
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,20:45:00,38
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,20:45:00,113
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,20:45:00,97
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,21:00:00,38
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,21:00:00,120
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,21:00:00,116
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,21:15:00,31
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,21:15:00,112
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,21:15:00,85
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,21:30:00,30
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,21:30:00,86
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,21:30:00,77
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,21:45:00,22
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,21:45:00,84
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,21:45:00,89
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,22:00:00,22
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,22:00:00,75
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,22:00:00,70
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,22:15:00,28
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,22:15:00,55
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,22:15:00,67
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,22:30:00,24
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,22:30:00,60
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,22:30:00,63
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,22:45:00,13
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,22:45:00,52
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,22:45:00,45
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,23:00:00,5
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,23:00:00,34
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,23:00:00,40
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,23:15:00,14
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,23:15:00,37
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,23:15:00,28
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,23:30:00,9
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,23:30:00,35
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,23:30:00,37
BALWYN_RD N of CANTERBURY_RD,1,2006-10-15,23:45:00,5
CANTERBURY_RD E of BALWYN_RD,3,2006-10-15,23:45:00,20
CANTERBURY_RD W of BALWYN_RD,7,2006-10-15,23:45:00,23
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,00:00:00,5
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,00:00:00,15
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,00:00:00,26
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,00:15:00,6
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,00:15:00,17
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,00:15:00,18
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,00:30:00,9
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,00:30:00,16
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,00:30:00,19
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,00:45:00,1
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,00:45:00,13
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,00:45:00,10
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,01:00:00,3
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,01:00:00,3
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,01:00:00,16
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,01:15:00,4
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,01:15:00,7
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,01:15:00,10
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,01:30:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,01:30:00,10
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,01:30:00,7
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,01:45:00,5
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,01:45:00,4
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,01:45:00,11
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,02:00:00,1
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,02:00:00,5
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,02:00:00,5
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,02:15:00,1
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,02:15:00,6
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,02:15:00,13
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,02:30:00,1
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,02:30:00,7
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,02:30:00,11
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,02:45:00,0
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,02:45:00,5
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,02:45:00,1
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,03:00:00,3
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,03:00:00,9
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,03:00:00,4
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,03:15:00,3
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,03:15:00,10
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,03:15:00,2
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,03:30:00,4
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,03:30:00,8
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,03:30:00,4
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,03:45:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,03:45:00,6
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,03:45:00,6
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,04:00:00,4
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,04:00:00,10
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,04:00:00,8
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,04:15:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,04:15:00,12
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,04:15:00,2
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,04:30:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,04:30:00,14
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,04:30:00,2
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,04:45:00,7
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,04:45:00,19
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,04:45:00,5
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,05:00:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,05:00:00,32
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,05:00:00,8
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,05:15:00,13
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,05:15:00,34
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,05:15:00,12
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,05:30:00,15
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,05:30:00,52
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,05:30:00,16
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,05:45:00,16
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,05:45:00,65
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,05:45:00,9
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,06:00:00,20
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,06:00:00,113
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,06:00:00,24
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,06:15:00,37
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,06:15:00,180
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,06:15:00,40
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,06:30:00,53
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,06:30:00,266
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,06:30:00,63
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,06:45:00,71
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,06:45:00,352
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,06:45:00,71
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,07:00:00,101
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,07:00:00,403
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,07:00:00,82
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,07:15:00,155
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,07:15:00,464
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,07:15:00,105
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,07:30:00,177
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,07:30:00,455
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,07:30:00,136
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,07:45:00,189
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,07:45:00,394
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,07:45:00,173
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,08:00:00,172
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,08:00:00,357
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,08:00:00,221
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,08:15:00,171
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,08:15:00,305
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,08:15:00,219
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,08:30:00,168
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,08:30:00,349
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,08:30:00,234
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,08:45:00,170
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,08:45:00,292
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,08:45:00,212
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,09:00:00,157
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,09:00:00,337
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,09:00:00,173
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,09:15:00,156
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,09:15:00,358
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,09:15:00,154
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,09:30:00,139
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,09:30:00,276
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,09:30:00,163
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,09:45:00,120
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,09:45:00,263
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,09:45:00,160
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,10:00:00,98
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,10:00:00,234
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,10:00:00,181
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,10:15:00,93
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,10:15:00,249
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,10:15:00,153
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,10:30:00,105
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,10:30:00,239
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,10:30:00,148
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,10:45:00,103
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,10:45:00,266
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,10:45:00,156
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,11:00:00,76
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,11:00:00,234
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,11:00:00,179
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,11:15:00,100
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,11:15:00,244
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,11:15:00,171
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,11:30:00,101
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,11:30:00,207
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,11:30:00,195
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,11:45:00,106
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,11:45:00,235
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,11:45:00,196
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,12:00:00,79
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,12:00:00,232
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,12:00:00,180
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,12:15:00,104
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,12:15:00,256
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,12:15:00,222
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,12:30:00,98
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,12:30:00,217
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,12:30:00,184
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,12:45:00,107
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,12:45:00,247
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,12:45:00,210
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,13:00:00,78
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,13:00:00,217
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,13:00:00,180
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,13:15:00,93
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,13:15:00,252
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,13:15:00,200
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,13:30:00,97
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,13:30:00,207
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,13:30:00,225
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,13:45:00,94
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,13:45:00,236
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,13:45:00,198
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,14:00:00,94
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,14:00:00,207
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,14:00:00,198
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,14:15:00,91
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,14:15:00,236
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,14:15:00,240
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,14:30:00,86
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,14:30:00,239
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,14:30:00,241
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,14:45:00,95
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,14:45:00,245
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,14:45:00,230
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,15:00:00,102
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,15:00:00,235
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,15:00:00,292
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,15:15:00,134
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,15:15:00,246
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,15:15:00,313
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,15:30:00,110
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,15:30:00,218
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,15:30:00,311
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,15:45:00,110
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,15:45:00,225
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,15:45:00,331
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,16:00:00,108
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,16:00:00,216
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,16:00:00,378
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,16:15:00,96
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,16:15:00,193
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,16:15:00,393
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,16:30:00,122
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,16:30:00,225
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,16:30:00,298
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,16:45:00,114
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,16:45:00,218
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,16:45:00,399
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,17:00:00,120
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,17:00:00,250
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,17:00:00,400
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,17:15:00,121
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,17:15:00,248
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,17:15:00,403
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,17:30:00,98
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,17:30:00,250
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,17:30:00,412
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,17:45:00,110
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,17:45:00,266
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,17:45:00,380
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,18:00:00,122
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,18:00:00,244
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,18:00:00,370
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,18:15:00,100
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,18:15:00,208
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,18:15:00,347
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,18:30:00,95
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,18:30:00,220
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,18:30:00,296
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,18:45:00,82
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,18:45:00,202
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,18:45:00,262
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,19:00:00,66
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,19:00:00,200
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,19:00:00,245
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,19:15:00,86
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,19:15:00,172
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,19:15:00,215
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,19:30:00,52
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,19:30:00,169
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,19:30:00,178
BALWYN_RD N of CANTERBURY_RD,1,2006-10-16,19:45:00,50
CANTERBURY_RD E of BALWYN_RD,3,2006-10-16,19:45:00,127
CANTERBURY_RD W of BALWYN_RD,7,2006-10-16,19:45:00,146
