Location,Date,Time,Vehicle Count
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,6:00,49
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,6:15,48
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,6:15,117
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,6:15,77
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,6:15,75
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,6:30,43
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,6:30,152
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,6:30,76
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,6:30,84
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,6:45,66
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,6:45,176
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,6:45,94
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,6:45,107
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,7:00,101
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,7:00,210
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,7:00,105
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,7:00,109
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,7:15,120
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,7:15,245
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,7:15,109
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,7:15,144
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,7:30,147
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,7:30,241
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,7:30,115
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,7:30,127
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,7:45,154
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,7:45,238
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,7:45,116
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,7:45,140
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,8:00,142
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,8:00,222
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,8:00,144
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,8:00,129
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,8:15,136
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,8:15,283
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,8:15,157
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,8:15,188
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,8:30,138
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,8:30,230
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,8:30,182
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,8:30,144
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,8:45,112
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,8:45,239
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,8:45,144
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,8:45,116
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,9:00,103
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,9:00,207
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,9:00,126
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,9:00,128
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,9:15,115
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,9:15,201
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,9:15,149
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,9:15,136
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,9:30,97
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,9:30,167
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,9:30,127
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,9:30,152
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-06,9:45,102
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-06,9:45,168
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-06,9:45,133
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-06,9:45,124
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,0:00,33
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,0:00,52
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,0:00,70
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,0:00,91
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,0:15,33
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,0:15,42
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,0:15,54
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,0:15,86
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,0:30,37
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,0:30,37
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,0:30,40
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,0:30,88
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,0:45,29
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,0:45,37
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,0:45,38
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,0:45,84
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,10:00,100
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,10:00,184
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,10:00,113
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,10:00,159
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,10:15,114
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,10:15,159
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,10:15,124
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,10:15,163
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,10:30,98
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,10:30,152
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,10:30,105
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,10:30,178
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,10:45,95
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,10:45,204
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,10:45,133
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,10:45,151
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,11:00,110
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,11:00,158
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,11:00,134
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,11:00,166
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,11:15,120
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,11:15,202
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,11:15,140
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,11:15,187
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,11:30,141
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,11:30,172
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,11:30,133
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,11:30,184
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,11:45,111
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,11:45,159
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,11:45,145
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,11:45,163
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,12:00,147
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,12:00,154
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,12:00,157
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,12:00,193
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,12:15,147
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,12:15,163
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,12:15,165
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,12:15,142
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,12:30,151
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,12:30,158
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,12:30,154
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,12:30,186
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,12:45,136
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,12:45,167
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,12:45,159
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,12:45,192
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,13:00,157
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,13:00,163
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,13:00,140
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,13:00,156
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,13:15,159
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,13:15,144
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,13:15,150
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,13:15,176
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,13:30,131
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,13:30,160
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,13:30,142
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,13:30,191
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,13:45,135
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,13:45,154
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,13:45,126
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,13:45,177
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,14:00,142
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,14:00,163
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,14:00,154
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,14:00,162
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,14:15,98
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,14:15,143
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,14:15,117
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,14:15,174
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,14:30,130
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,14:30,147
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,14:30,171
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,14:30,182
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,14:45,111
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,14:45,152
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,14:45,136
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,14:45,159
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,15:00,122
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,15:00,100
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,15:00,159
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,15:00,183
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,15:15,115
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,15:15,137
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,15:15,164
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,15:15,179
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,15:30,89
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,15:30,146
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,15:30,162
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,15:30,154
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,15:45,80
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,15:45,133
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,15:45,147
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,15:45,175
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,16:00,123
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,16:00,124
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,16:00,144
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,16:00,185
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,16:15,109
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,16:15,137
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,16:15,157
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,16:15,153
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,16:30,104
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,16:30,132
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,16:30,132
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,16:30,161
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,16:45,112
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,16:45,148
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,16:45,116
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,16:45,179
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,17:00,129
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,17:00,124
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,17:00,126
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,17:00,161
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,17:15,125
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,17:15,120
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,17:15,179
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,17:15,156
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,17:30,88
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,17:30,155
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,17:30,151
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,17:30,182
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,17:45,108
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,17:45,154
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,17:45,142
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,17:45,166
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,18:00,99
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,18:00,126
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,18:00,121
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,18:00,192
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,18:15,120
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,18:15,149
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,18:15,147
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,18:15,159
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,18:30,122
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,18:30,152
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,18:30,122
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,18:30,144
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,18:45,113
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,18:45,143
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,18:45,143
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,18:45,141
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,19:00,70
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,19:00,146
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,19:00,160
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,19:00,169
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,19:15,112
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,19:15,148
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,19:15,105
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,19:15,131
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,19:30,85
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,19:30,136
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,19:30,115
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,19:30,137
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,19:45,59
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,19:45,109
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,19:45,135
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,19:45,122
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,1:00,44
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,1:00,40
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,1:00,38
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,1:00,49
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,1:15,26
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,1:15,29
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,1:15,51
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,1:15,55
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,1:30,38
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,1:30,25
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,1:30,37
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,1:30,37
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,1:45,26
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,1:45,32
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,1:45,27
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,1:45,39
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,20:00,78
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,20:00,87
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,20:00,95
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,20:00,122
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,20:15,68
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,20:15,86
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,20:15,85
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,20:15,112
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,20:30,51
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,20:30,95
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,20:30,92
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,20:30,98
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,20:45,60
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,20:45,74
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,20:45,76
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,20:45,91
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,21:00,55
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,21:00,66
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,21:00,83
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,21:00,102
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,21:15,65
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,21:15,71
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,21:15,71
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,21:15,80
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,21:30,73
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,21:30,62
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,21:30,90
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,21:30,95
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,21:45,54
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,21:45,78
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,21:45,70
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,21:45,73
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,22:00,73
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,22:00,82
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,22:00,99
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,22:00,95
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,22:15,47
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,22:15,84
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,22:15,111
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,22:15,89
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,22:30,44
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,22:30,70
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,22:30,88
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,22:30,119
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,22:45,56
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,22:45,68
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,22:45,92
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,22:45,100
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,23:00,52
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,23:00,71
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,23:00,77
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,23:00,98
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,23:15,73
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,23:15,66
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,23:15,89
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,23:15,89
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,23:30,66
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,23:30,100
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,23:30,104
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,23:30,134
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,23:45,60
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,23:45,73
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,23:45,89
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,23:45,107
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,2:00,21
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,2:00,28
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,2:00,27
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,2:00,34
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,2:15,13
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,2:15,22
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,2:15,16
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,2:15,28
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,2:30,19
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,2:30,13
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,2:30,23
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,2:30,30
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,2:45,26
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,2:45,16
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,2:45,24
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,2:45,38
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,3:00,10
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,3:00,25
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,3:00,18
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,3:00,39
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,3:15,12
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,3:15,25
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,3:15,15
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,3:15,37
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,3:30,11
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,3:30,24
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,3:30,17
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,3:30,28
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,3:45,11
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,3:45,25
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,3:45,9
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,3:45,21
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,4:00,11
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,4:00,9
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,4:00,15
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,4:00,22
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,4:15,17
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,4:15,17
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,4:15,9
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,4:15,23
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,4:30,9
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,4:30,18
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,4:30,19
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,4:30,18
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,4:45,10
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,4:45,10
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-07,4:45,10
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-07,4:45,13
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-07,5:00,15
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-07,5:00,13
