Location,Date,Time,Vehicle Count
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,17:15,225
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,17:15,183
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,17:15,443
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,17:30,192
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,17:30,155
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,17:30,451
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,17:45,186
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,17:45,214
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,17:45,414
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,18:00,188
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,18:00,126
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,18:00,416
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,18:15,185
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,18:15,185
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,18:15,369
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,18:30,190
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,18:30,131
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,18:30,313
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,18:45,172
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,18:45,125
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,18:45,275
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,19:00,124
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,19:00,104
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,19:00,256
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,19:15,123
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,19:15,107
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,19:15,263
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,19:30,153
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,19:30,95
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,19:30,231
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,19:45,100
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,19:45,97
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,19:45,173
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,1:00,13
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,1:00,4
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,1:00,21
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,1:15,10
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,1:15,6
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,1:15,17
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,1:30,10
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,1:30,4
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,1:30,19
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,1:45,15
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,1:45,3
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,1:45,16
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,20:00,97
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,20:00,74
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,20:00,188
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,20:15,87
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,20:15,81
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,20:15,189
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,20:30,76
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,20:30,56
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,20:30,168
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,20:45,90
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,20:45,65
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,20:45,193
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,21:00,74
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,21:00,56
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,21:00,198
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,21:15,69
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,21:15,58
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,21:15,163
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,21:30,88
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,21:30,52
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,21:30,158
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,21:45,86
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,21:45,58
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,21:45,164
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,22:00,75
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,22:00,58
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,22:00,146
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,22:15,59
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,22:15,37
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,22:15,149
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,22:30,56
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,22:30,33
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,22:30,129
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,22:45,39
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,22:45,33
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,22:45,90
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,23:00,44
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,23:00,10
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,23:00,76
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,23:15,40
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,23:15,30
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,23:15,34
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,23:30,21
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,23:30,15
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,23:30,53
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,23:45,19
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,23:45,14
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,23:45,48
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,2:00,3
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,2:00,2
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,2:00,26
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,2:15,4
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,2:15,10
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,2:15,14
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,2:30,13
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,2:30,8
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,2:30,14
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,2:45,3
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,2:45,5
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,2:45,8
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,3:00,6
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,3:00,5
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,3:00,6
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,3:15,7
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,3:15,8
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,3:15,6
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,3:30,8
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,3:30,5
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,3:30,3
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,3:45,8
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,3:45,4
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,3:45,8
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,4:00,9
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,4:00,2
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,4:00,6
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,4:15,12
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,4:15,5
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,4:15,21
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,4:30,14
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,4:30,8
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,4:30,18
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,4:45,27
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,4:45,5
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,4:45,24
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,5:00,28
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,5:00,6
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,5:00,36
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,5:15,34
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,5:15,13
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,5:15,35
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,5:30,47
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,5:30,6
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,5:30,50
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,5:45,59
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,5:45,13
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,5:45,39
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,6:00,78
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,6:00,30
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,6:00,78
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,6:15,147
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,6:15,62
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,6:15,106
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,6:30,274
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,6:30,51
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,6:30,143
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,6:45,306
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,6:45,69
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,6:45,118
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,7:00,400
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,7:00,85
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,7:00,182
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,7:15,457
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,7:15,137
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,7:15,246
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,7:30,466
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,7:30,113
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,7:30,246
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,7:45,403
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,7:45,138
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,7:45,290
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,8:00,423
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,8:00,138
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,8:00,311
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,8:15,309
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,8:15,171
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,8:15,289
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,8:30,388
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,8:30,146
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,8:30,275
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,8:45,320
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,8:45,156
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,8:45,231
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,9:00,278
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,9:00,159
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,9:00,213
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,9:15,262
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,9:15,106
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,9:15,236
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,9:30,257
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,9:30,102
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,9:30,226
CANTERBURY_RD E of WARRIGAL_RD,2006-10-02,9:45,233
WARRIGAL_RD S of CANTERBURY_RD,2006-10-02,9:45,107
CANTERBURY_RD W of WARRIGAL_RD,2006-10-02,9:45,209
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,0:00,22
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,0:00,10
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,0:00,41
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,0:15,12
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,0:15,9
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,0:15,24
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,0:30,6
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,0:30,9
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,0:30,21
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,0:45,8
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,0:45,10
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,0:45,9
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,10:00,258
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,10:00,112
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,10:00,226
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,10:15,198
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,10:15,97
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,10:15,216
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,10:30,215
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,10:30,122
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,10:30,224
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,10:45,215
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,10:45,124
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,10:45,227
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,11:00,205
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,11:00,123
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,11:00,231
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,11:15,186
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,11:15,134
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,11:15,239
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,11:30,198
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,11:30,132
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,11:30,246
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,11:45,191
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,11:45,111
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,11:45,265
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,12:00,207
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,12:00,113
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,12:00,227
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,12:15,208
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,12:15,103
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,12:15,238
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,12:30,212
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,12:30,135
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,12:30,254
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,12:45,166
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,12:45,98
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,12:45,273
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,13:00,171
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,13:00,147
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,13:00,212
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,13:15,169
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,13:15,134
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,13:15,241
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,13:30,176
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,13:30,133
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,13:30,250
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,13:45,212
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,13:45,112
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,13:45,236
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,14:00,177
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,14:00,141
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,14:00,217
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,14:15,250
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,14:15,202
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,14:15,325
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,14:30,183
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,14:30,167
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,14:30,271
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,14:45,181
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,14:45,154
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,14:45,284
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,15:00,212
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,15:00,199
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,15:00,246
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,15:15,206
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,15:15,136
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,15:15,212
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,15:30,170
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,15:30,164
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,15:30,208
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,15:45,175
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,15:45,194
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,15:45,280
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,16:00,173
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,16:00,153
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,16:00,381
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,16:15,170
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,16:15,197
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,16:15,498
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,16:30,194
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,16:30,173
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,16:30,379
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,16:45,168
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,16:45,223
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,16:45,411
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,17:00,198
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,17:00,208
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,17:00,433
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,17:15,187
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,17:15,165
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,17:15,495
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,17:30,231
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,17:30,180
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,17:30,448
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,17:45,221
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,17:45,220
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,17:45,484
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,18:00,200
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,18:00,162
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,18:00,405
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,18:15,193
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,18:15,149
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,18:15,423
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,18:30,190
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,18:30,202
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,18:30,352
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,18:45,202
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,18:45,112
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,18:45,274
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,19:00,158
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,19:00,116
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,19:00,299
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,19:15,181
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,19:15,93
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,19:15,266
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,19:30,152
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,19:30,112
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,19:30,228
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,19:45,130
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,19:45,78
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,19:45,227
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,1:00,11
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,1:00,2
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,1:00,25
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,1:15,7
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,1:15,4
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,1:15,10
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,1:30,6
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,1:30,5
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,1:30,16
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,1:45,2
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,1:45,5
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,1:45,10
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,20:00,118
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,20:00,88
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,20:00,202
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,20:15,77
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,20:15,69
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,20:15,199
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,20:30,95
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,20:30,56
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,20:30,175
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,20:45,96
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,20:45,65
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,20:45,211
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,21:00,99
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,21:00,76
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,21:00,192
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,21:15,86
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,21:15,80
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,21:15,177
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,21:30,83
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,21:30,57
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,21:30,174
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,21:45,97
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,21:45,64
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,21:45,169
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,22:00,88
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,22:00,46
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,22:00,198
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,22:15,93
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,22:15,42
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,22:15,144
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,22:30,70
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,22:30,50
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,22:30,140
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,22:45,45
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,22:45,42
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,22:45,127
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,23:00,38
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,23:00,36
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,23:00,117
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,23:15,46
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,23:15,34
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,23:15,78
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,23:30,32
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,23:30,16
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,23:30,84
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,23:45,25
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,23:45,18
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,23:45,58
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,2:00,5
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,2:00,7
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,2:00,12
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,2:15,9
WARRIGAL_RD S of CANTERBURY_RD,2006-10-03,2:15,4
CANTERBURY_RD W of WARRIGAL_RD,2006-10-03,2:15,11
CANTERBURY_RD E of WARRIGAL_RD,2006-10-03,2:30,10
